id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
749340,Time & Tide,2006-07-24,Documentary,en,Time & Tide,tt1641642,0,0,56,False,85000,0.6,2006,11.350418300109132,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
744167,A Day of Hanging Out,2010-06-03,Comedy|Adventure,en,A Day of Hanging Out,,0,0,18,False,500,0.6,2010,6.2166061010848646,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
744460,Ada's Family,2007-12-01,Comedy,ru,Семейка Ады,,0,0,100,False,1300000,0.6,2007,14.077875591662238,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
746414,"Lick My Decals Off, Baby",1971-02-15,Music,en,"Lick My Decals Off, Baby",,0,0,1,False,1400,0.6,1971,7.244941546337007,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
745924,Into Thin Air,1994-02-11,Thriller|Science Fiction,en,Into Thin Air,tt5767664,0,0,83,False,250,0.6,1994,5.5254529391317835,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0
753853,Vetrivel Sakthivel,2005-12-09,Comedy|Family,ta,Vetrivel Sakthivel,,0,300000,155,False,272734,0.6,2005,12.516255906765965,12.611541086966115,1.099972867335939,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0
753833,59 heures rue de la santé,1977-05-23,,fr,59 heures rue de la santé,,0,0,0,False,3,0.6,1977,1.3862943611198906,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753830,Images,1975-01-01,,fr,Images,,0,0,0,False,45,0.6,1975,3.828641396489095,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
756283,Center of Nowhere,2010-09-17,Horror,en,Center of Nowhere,tt1805186,0,0,55,False,15000,1.101,2010,9.61587214452889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
756346,Voglio essere profumo,2010-04-09,Drama,it,Voglio essere profumo,tt3155970,0,0,0,False,28000,0.6,2010,10.239995502805316,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
756169,Sons of Liberty,2008-10-18,Comedy,en,Sons of Liberty,tt1087476,0,0,0,False,25000,0.6,2008,10.12667110305036,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
754979,Terminally Ambivalent Over You,2003-09-23,Animation|Music,en,Terminally Ambivalent Over You,tt4074744,0,0,3,False,1500,0.6,2003,7.313886831633462,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
754990,Hamal_18,2004-10-02,Mystery,en,Hamal_18,tt0424131,0,0,88,False,600000,0.6,2004,13.304686600863562,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
751134,Dead/Undead,2002-10-30,Horror|Comedy,en,Dead/Undead,tt0353341,0,0,91,False,1000,0.6,2002,6.90875477931522,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
752909,Tuesday Wednesday,1987-08-21,,en,Tuesday Wednesday,tt0251445,0,0,82,False,68000,0.6,1987,11.127277689932466,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
752602,Al final del día,2007-02-10,,en,Al final del día,tt1127286,0,0,16,False,75000,0.6,2007,11.225256725762893,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
752771,Wet Dreamz of Genie,2005-07-07,,en,Wet Dreamz of Genie,tt0491590,0,0,165,True,10000,0.6,2005,9.210440366976517,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753312,After An Autumn Day That Felt Like Summer,2003-06-21,Drama,en,After An Autumn Day That Felt Like Summer,tt0393029,0,0,15,False,5000,0.6,2003,8.517393171418904,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753318,Virginal Young Blondes,2004-05-15,Drama,en,Virginal Young Blondes,tt0438562,0,0,16,False,5000,0.6,2004,8.517393171418904,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753306,A Sense Of Entitlement,2000-08-19,Drama,en,A Sense Of Entitlement,tt0205391,0,0,28,False,15000,0.6,2000,9.61587214452889,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
752068,Appassionata,2008-04-20,Drama,en,Appassionata,tt1209306,0,0,16,False,60000,0.6,2008,11.002116507732017,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
752278,The Only Way,2004-05-21,Crime|Drama,en,The Only Way,tt1366257,0,0,84,False,25000,0.6,2004,10.12667110305036,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
784965,Ozhivukalam,1985-04-25,Family|Drama,ml,ഒഴിവുകാലം,tt0155933,0,0,85,False,47656,0.6,1985,10.771784802805005,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0
784321,Nothing to Declare,2003-10-04,,en,Nothing to Declare,tt0299068,0,0,10,False,4000,0.6,2003,8.294299608857235,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
784334,Thou Shalt Not Wait,2008-01-23,Drama,id,Tak Kau Kunanti,,0,0,8,False,100,0.6,2008,4.61512051684126,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
784837,La banda en la isla de la magia,2008-12-19,Adventure|Fantasy|Family|History,es,La banda en la isla de la magia,tt1381263,0,32000,107,False,731000,0.6,2008,13.502170106720037,10.373522431293592,0.04377564979480164,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0
784577,Moonlight Sonata,2010-07-12,Action|Horror|Thriller,en,Moonlight Sonata,,0,3000,80,False,3000,0.6,2010,8.006700845440367,8.006700845440367,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
787098,Pimp Snooky,2000-01-14,Drama,en,Pimp Snooky,tt0385165,0,0,92,False,300000,0.6,2000,12.611541086966115,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
787118,Rope,1947-01-05,,en,Rope,tt1895515,0,2748000,80,False,1510000,0.92,1947,14.227620871042543,14.82638429622533,1.819867549668874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
786172,Finding the Future: A Science Fiction Conversation,2004-05-02,,en,Finding the Future: A Science Fiction Conversation,tt0497509,0,0,105,False,200000,0.6,2004,12.206077645517674,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
782408,Leon jumps in the Liffey for 50 euro,2009-07-05,Action|Adventure|Comedy|Thriller|Documentary|Drama,en,Leon jumps in the Liffey for 50 euro,,0,50000,5,False,50,0.6,2009,3.9318256327243257,10.819798284210286,1000.0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0
783545,Flores da Estrada,2003-01-01,Thriller,pt,Flores da Estrada,,0,0,0,False,15000,0.6,2003,9.61587214452889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
783990,8 Pounds of Flesh: Purgatorium,2010-08-30,,en,8 Pounds of Flesh: Purgatorium,tt1673731,0,0,90,False,10000,0.6,2010,9.210440366976517,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
783752,Four Aces,2009-11-09,Comedy,en,Four Aces,tt1734084,0,0,0,False,78615,0.6,2009,11.272330520042264,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
790909,Útěk do Budína,2002-11-07,Drama|Romance,cs,Útěk do Budína,tt0314968,0,0,0,False,1150000,1.211,2002,13.955273369904273,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0
790893,Craw Lake,2007-10-13,Horror,en,Craw Lake,tt1131586,0,0,10,False,16000,0.6,2007,9.680406499268875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
790949,Hackjob,2006-01-01,Horror,en,Hackjob,tt5081816,0,0,5,False,500,0.6,2006,6.2166061010848646,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
790305,Adventure of a Panda,1982-01-26,Adventure,zh,熊猫历险记,tt0334737,0,2000000,0,False,1000000,0.6,1982,13.815511557963774,14.508658238524095,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
790430,Propane,2009-01-01,Fantasy,en,Propane,tt1907746,0,0,0,False,2750,0.6,2009,7.919719760924575,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
787399,Doggie Adventure,1989-01-01,,en,Doggie Adventure,tt1971376,0,0,23,False,15000,0.6,1989,9.61587214452889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
787529,五女拜寿,1984-09-01,Music,zh,五女拜寿,tt13788886,0,100,0,False,100,0.6,1984,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
787849,Reflections on Liberty,2010-01-01,Documentary|History,en,Reflections on Liberty,tt0332345,0,0,0,False,25,0.6,2010,3.258096538021482,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
774074,The Incredible Hulk,1996-10-29,Action|Animation|Science Fiction,en,The Incredible Hulk,,0,0,0,False,83,1.134,1996,4.430816798843313,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
773426,Once Upon a Sleigh Ride: The Music & Life of Leon Anderson,2000-05-30,,en,Once Upon a Sleigh Ride: The Music & Life of Leon Anderson,tt0972864,0,0,57,False,175000,0.6,2000,12.07254696717504,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
771100,Prejudice,1949-10-17,Drama,en,Prejudice,tt0040708,0,0,58,False,100000,0.966,1949,11.51293546492023,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
770148,White Waves,1979-01-11,,en,White Waves,,0,0,20,False,15000,0.6,1979,9.61587214452889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
780964,Aeon,2004-11-01,Documentary,en,Aeon,tt8439140,0,0,12,False,1000,0.6,2004,6.90875477931522,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
779793,Cadences,2010-09-21,Drama,ru,Каденции,tt7206796,0,0,90,False,800000,0.638,2010,13.592368256649284,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
779887,Inertia,2008-03-29,Drama,en,Inertia,tt1251352,0,0,27,False,3000,0.6,2008,8.006700845440367,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
780286,The Other Side,1989-01-01,,en,The Other Side,tt1639420,0,0,20,False,20000,0.6,1989,9.90353755128617,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
780003,Motodrom,2006-06-25,Documentary,en,Motodrom,tt0923797,0,0,9,False,61267,0.6,2006,11.023012962784444,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
775914,Rubber Band-Off,2008-06-19,,en,Rubber Band-Off,tt7370618,0,0,5,False,300,0.6,2008,5.707110264748875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
775309,A Nation Adrift,1995-07-14,,en,A Nation Adrift,tt0949833,0,0,91,False,300000,0.6,1995,12.611541086966115,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
777733,Vampire City,2009-03-13,Horror|Comedy,en,Vampire City,tt1389136,0,0,71,False,1500,0.6,2009,7.313886831633462,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
777739,Vampire City 2: Rock 'N Roll Zombies from Outer Space,2009-10-31,Horror|Action|Comedy,en,Vampire City 2: Rock 'N Roll Zombies from Outer Space,tt1528836,0,0,75,False,2500,0.6,2009,7.824445930877619,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
776427,The Eunuch 2,1969-11-15,Drama,ko,속 내시,tt0389193,0,0,0,False,10980,0.6,1969,9.303921785597714,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
776509,Connecting Dots,2003-07-01,Comedy|Drama,en,Connecting Dots,tt0337942,0,0,95,False,500000,0.668,2003,13.122365377402328,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
776872,Duff McGuffy,1997-12-12,Drama,en,Duff McGuffy,tt9386290,0,0,107,False,1000,0.6,1997,6.90875477931522,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
710830,Herzlutschen,2004-09-28,Comedy|Romance,de,Herzlutschen,tt0909012,0,0,0,False,1800,0.657,2004,7.496097345175956,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
707151,The Battle of San Lorenzo,2009-06-09,History,es,La batalla de San Lorenzo,tt1733152,0,0,30,False,5000,0.6,2009,8.517393171418904,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0
707175,Counterfeit,2005-11-03,Comedy,en,Los Rengos,tt4458800,0,0,26,False,5000,0.6,2005,8.517393171418904,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
706932,Bruno's report,2006-07-13,Mystery,es,El informe de Bruno,,0,0,0,False,500,0.6,2006,6.2166061010848646,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0
706835,The City of the Suckling Men,2002-10-24,Fantasy,es,La ciudad de los hombres lactantes,tt0368649,0,0,13,False,2000,0.6,2002,7.601402334583733,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
706855,Taking the Westside,2003-02-22,Drama,en,Taking the Westside,tt0384579,0,0,0,False,6000,0.6,2003,8.699681400989514,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
706871,Faux Départ ? Enquête sur les Expériences de Mort Imminente,2010-10-19,Documentary,fr,Faux Départ ? Enquête sur les Expériences de Mort Imminente,,0,0,0,False,18618145,0.6,2010,16.739647254501282,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
709912,Cannibalism: A New Taste in Style,2004-02-19,Horror|Comedy,en,Cannibalism: A New Taste in Style,tt0407622,0,0,20,False,8000,0.6,2004,8.987321812850125,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
709983,Demons of Bars and Tone,2001-11-01,Horror,en,Demons of Bars and Tone,tt0438820,0,0,8,False,12000,0.6,2001,9.392745258631441,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
709992,Bunky Blum and the Talking Train,2008-08-09,Drama|Comedy|Horror,en,Bunky Blum and the Talking Train,tt1484144,0,0,14,False,19000,0.6,2008,9.852246888342531,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0
708793,Psychotic,2002-04-01,,en,Psychotic,tt0299101,0,0,0,False,5000000,0.899,2002,15.424948670398354,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
708788,Midnight Sun,1998-05-14,Horror,en,Midnight Sun,tt0264897,0,0,78,False,3900,0.6,1998,8.268988209506656,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
716887,Wigger,2010-04-09,Drama,en,Wigger,tt1625886,0,0,88,False,500000,0.6,2010,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
718466,For Who's Your Passion,1954-06-28,Music|Romance,ar,Lemeen Hawak - لمين هواك؟,tt0318394,0,100000,115,False,100000,0.6,1954,11.51293546492023,11.51293546492023,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
718473,What's My Fault,1953-08-17,Drama,ar,انا ذنبي اية,tt0315185,0,100000,130,False,100000,0.6,1953,11.51293546492023,11.51293546492023,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
718598,Mahalla,2003-12-20,Comedy|Drama,az,Məhəllə,tt1279462,0,773838,126,False,378378,0.679,2003,12.843651617791101,13.559119120598796,2.0451453308596164,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
719169,Lazer's Night Moves,2006-05-25,Comedy|Music,en,Lazer's Night Moves,tt1047485,0,0,6,False,4000,0.6,2006,8.294299608857235,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0
719015,The Traitor,1989-12-08,Drama,lb,De falschen Hond,tt1982657,0,0,0,False,560000,0.643,1989,13.235693848424024,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
718425,The Big Brother,1958-01-01,Drama|Thriller,ar,الأخ الكبير,tt0355178,0,100000,79,False,100000,1.202,1958,11.51293546492023,11.51293546492023,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0
715567,Yajamana,2000-12-01,Drama|Family,kn,Yajamana,tt3180664,0,8000000,162,False,200000,1.026,2000,12.206077645517674,15.894952224644102,40.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0
715591,Freeze Out,2005-10-02,Comedy|Drama,en,Freeze Out,tt0479286,0,0,95,False,30000,0.968,2005,10.308985993422082,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
715460,Coupled with Love,2008-03-10,Documentary|Drama|Comedy,fr,Coupled with Love,tt1410201,0,0,0,False,35000,0.6,2008,10.463131911491967,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
714825,Unbelievable Terror,2005-08-11,Horror|Comedy,de,Unbelievable Terror,tt0825759,0,0,82,False,14000,0.6,2005,9.546884034617925,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
714690,Crash My Funeral,1999-01-01,Comedy,en,Crash My Funeral,tt3868626,0,0,75,False,25000,0.6,1999,10.12667110305036,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
715134,The Rolling Stones: Under Review 1967-1969,2007-11-20,,en,The Rolling Stones: Under Review 1967-1969,tt1179428,0,0,90,False,25000,0.6,2007,10.12667110305036,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
697404,Hecatomb,2006-10-28,Horror,en,Hecatomb,tt0892764,0,0,100,False,25000,0.6,2006,10.12667110305036,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
699460,Saviours,2007-07-07,,en,Saviours,tt1297844,0,19580,80,False,110000,0.6,2007,11.608244735642321,9.882314987303326,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
698725,Navy Heroes of Normandy,2008-05-14,Documentary|War,en,Navy Heroes of Normandy,tt7496768,0,0,53,False,80000,0.6,2008,11.289794413577894,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0
698657,Enterprisse,2010-02-02,Drama,es,Enterprisse,tt2032441,0,0,8,False,800,0.6,2010,6.68586094706836,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
694797,Missing,2009-05-23,Drama,nl,Missen,tt1450152,0,0,12,False,20000,0.6,2009,9.90353755128617,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
693669,The Blue Rose,2007-09-09,Thriller,en,The Blue Rose,tt0412519,0,0,88,False,90000,0.644,2007,11.407576060361786,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
693676,Attack of the Killer Manatee,1997-01-01,Comedy|Horror,en,Attack of the Killer Manatee,tt1979186,0,0,66,False,10000,0.6,1997,9.210440366976517,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
696464,Diary of a Co-Worker,2005-04-17,Comedy,en,Diary of a Co-Worker,tt0490892,0,0,91,False,2000,0.628,2005,7.601402334583733,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
695496,Design 2084,1983-01-01,,en,Design 2084,tt14826364,0,0,86,False,35000,0.6,1983,10.463131911491967,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
704362,ხელოვანთა კადრები,2005-11-25,Documentary,ka,ხელოვანთა კადრები,,0,500,0,False,2000,0.6,2005,7.601402334583733,6.2166061010848646,0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
704312,Of Flesh and Blood,1990-07-17,Drama,en,Of Flesh and Blood,tt0099584,0,0,90,False,15000,0.6,1990,9.61587214452889,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
704796,The Runaway Bride,2005-11-02,Comedy|Drama,fa,عروس فراری,tt6471410,0,51000,90,False,11870,0.628,2005,9.381853730053534,10.839600519357369,4.296545914069082,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
706623,10 Rules for Dealing with Police,2010-03-24,,en,10 Rules for Dealing with Police,tt1637609,0,0,40,False,110000,0.6,2010,11.608244735642321,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
705878,Minutes: To Spare,2010-02-22,Romance,en,Minutes: To Spare,tt2062980,0,0,5,False,100,0.6,2010,4.61512051684126,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0
705283,Jelly Dolly,2004-05-06,Horror,en,Jelly Dolly,tt0415898,0,0,94,False,605185,0.6,2004,13.313291127780124,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
705703,Raspberry & Lavender,2004-12-23,Drama|Fantasy|Music,en,Raspberry & Lavender,tt0222790,0,0,95,False,1500000,0.6,2004,14.220976332738882,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0
700845,Bolinao 52,2008-04-30,,en,Bolinao 52,tt1542403,0,0,57,False,270000,0.6,2008,12.506180941677357,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
701085,Masacre Marcial IVX,2007-11-30,Comedy|Action|Adventure,es,Masacre Marcial IVX,tt1517555,0,0,85,False,350000,0.842,2007,12.765691290604371,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
701556,A Monkey's Tale,2006-07-15,Animation,en,A Monkey's Tale,tt0850686,0,0,8,False,1000000,0.991,2006,13.815511557963774,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
700830,Quatro Jantares,2009-09-09,Drama,pt,Quatro Jantares,tt12246576,0,0,0,False,1000,0.6,2009,6.90875477931522,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
700353,Palm Harbor Vice 2: Brotherhood of the Monkey,1993-04-10,Action|Adventure|Comedy,en,Palm Harbor Vice 2: Brotherhood of the Monkey,tt2727692,0,0,60,False,300,0.6,1993,5.707110264748875,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
700306,Palm Harbor Vice,1991-04-20,Action|Adventure|Comedy,en,Palm Harbor Vice,tt2727662,0,0,65,False,100,0.6,1991,4.61512051684126,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
700829,Trilhas,2009-09-09,Thriller,pt,Trilhas,tt12262592,0,0,0,False,1000,0.6,2009,6.90875477931522,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
700701,Aanazhagan,1995-03-11,Comedy,ta,Aanazhagan,tt0315741,0,0,0,False,171,1.169,1995,5.147494476813453,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
700713,Koriatovych,1922-11-09,Fantasy,cs,Koryatovič,tt1084706,0,0,82,False,12000,0.6,1922,9.392745258631441,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
700757,Achuras,2005-08-07,,es,Achuras,tt11233008,0,0,0,False,1250,0.6,2005,7.1316985104669115,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
703034,The Gas Cafe,2003-05-13,,en,The Gas Cafe,tt0452784,0,0,90,False,4000,0.6,2003,8.294299608857235,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
703101,The Stigma,1984-12-31,Drama,tr,Damga,tt1998201,0,105000,80,False,55000,0.6,1984,10.915106645867503,11.561725152903833,1.9090909090909092,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
703071,Letter to the President,2005-03-29,Documentary,en,Letter to the President,tt0447251,0,0,90,False,300000,1.175,2005,12.611541086966115,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
701839,Bloodline,2007-01-09,Drama,en,Bloodline,tt0462201,0,0,88,False,150000,1.217,2007,11.918397239722838,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
701861,The Sweetness of Love,1952-10-29,Comedy|Romance|Music,ar,Ya Halawaat al-Hob,tt0185021,0,500000,110,False,100000,0.6,1952,11.51293546492023,13.122365377402328,5.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
