id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
70687,The Sticky Fingers of Time,1997-06-06,Science Fiction|Drama,en,The Sticky Fingers of Time,tt0127302,9,0,81,False,250000,1.205,1997,12.429220196836383,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4.4
42391,Dead Babies,2000-09-07,Thriller,en,Dead Babies,tt0218138,9,0,101,False,1000000,1.6,2000,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
200371,Guilty As Charged,1991-04-19,Crime|Comedy,en,Guilty As Charged,tt0101983,9,0,95,False,1300000,1.639,1991,14.077875591662238,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.667
173635,The Argyle Secrets,1948-05-07,Drama|Mystery,en,The Argyle Secrets,tt0040112,9,0,64,False,125000,1.709,1948,11.736077016252437,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6.0
266331,Table for Five,1983-02-18,Drama|Romance,en,Table for Five,tt0086405,9,2439705,121,False,8000000,2.038,1983,15.894952224644102,14.707388098206385,0.304963125,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.833
27535,Witchouse III: Demon Fire,2001-10-16,Horror,en,Witchouse III: Demon Fire,tt0289626,9,0,77,False,26000,2.958,2001,10.165890277802454,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
187292,Such Is Life,1930-03-24,Drama,cs,Takový je život,tt0020427,9,0,71,False,6000,1.254,1930,8.699681400989514,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1
54850,Loaded,1994-09-01,Drama|Mystery|Thriller,en,Loaded,tt0110374,9,0,91,False,500000,1.947,1994,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3.222
77620,War Live,2000-11-01,Drama|War|Comedy,sr,Rat uživo,tt0269763,9,0,101,False,2000000,1.953,2000,14.508658238524095,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5.8
93937,Dangerous Curves,1988-09-23,Comedy,en,Dangerous Curves,tt0094946,9,0,93,False,3200000,2.699,1988,14.978661680269907,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
29895,Counter Measures,1998-04-10,Action|Thriller,en,Counter Measures,tt0150209,9,0,93,False,1500000,2.807,1998,14.220976332738882,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.444
114599,The Bloody Brood,1959-01-01,Drama|Thriller|Crime,en,The Bloody Brood,tt0052637,9,0,88,False,80000,2.415,1959,11.289794413577894,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4.6
299271,H,1990-09-28,Drama,en,H,tt0128246,9,0,94,False,25000,1.769,1990,10.12667110305036,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.8
78529,Last Party 2000,2001-11-02,Documentary,en,Last Party 2000,tt0253201,9,0,90,False,1000000,2.594,2001,13.815511557963774,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8
41940,Roadkill,1989-09-16,Adventure|Comedy|Drama,en,Roadkill,tt0098209,9,0,85,False,250000,2.36,1989,12.429220196836383,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.5
67213,4 Dollars of Revenge,1966-03-05,Western,es,Cuatro dólares de venganza,tt0059624,9,0,88,False,89,1.549,1966,4.499809670330265,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.3
118452,"First Love, Last Rites",1998-08-07,Drama,en,"First Love, Last Rites",tt0128214,9,40542,94,False,300000,2.281,1998,12.611541086966115,10.610118418254732,0.13514,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
7983,Lowlands,1954-02-11,Drama,de,Tiefland,tt0046431,9,0,98,False,8500000,1.175,1954,15.955576839107596,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7
116253,Stripteaser,1995-06-23,Comedy|Thriller,en,Stripteaser,tt0114568,9,0,74,False,100,5.182,1995,4.61512051684126,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.4
170998,Shool,1999-11-04,Action|Crime,hi,शूल,tt0220757,9,2300000,142,False,310000,2.909,1999,12.644330802262578,14.648420115681892,7.419354838709677,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.889
177901,Witchcraft V: Dance with the Devil,1993-06-09,Horror,en,Witchcraft V: Dance with the Devil,tt0108578,9,0,99,False,1000000,1.792,1993,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.333
871892,Giorgio Moroder's Metropolis,1984-08-10,Science Fiction|Drama,xx,Giorgio Moroder's Metropolis,,9,0,83,False,200000,1.221,1984,12.206077645517674,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8.1
76449,The Johnsons,1992-02-14,Adventure|Horror,nl,De Johnsons,tt0104568,9,0,103,False,466000,1.53,1992,13.051943059028227,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9
116605,The Newlydeads,1987-01-01,Horror,en,The Newlydeads,tt0093614,9,0,77,False,250000,1.609,1987,12.429220196836383,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.3
4809,"Good Morning, Miss Dove",1955-11-23,Comedy|Drama,en,"Good Morning, Miss Dove",tt0048130,9,0,107,False,1470000,2.052,1955,14.200773639026796,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9
19665,The Arrow,1997-01-12,Drama|TV Movie,en,The Arrow,tt0118641,9,0,180,False,7800000,1.748,1997,15.86963441986494,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6.7
161742,Echoes of Silence,1965-08-27,Drama,en,Echoes of Silence,tt0208927,9,0,76,False,1500,0.688,1965,7.313886831633462,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4
30563,Space Thing,1968-09-20,Comedy|Science Fiction,en,Space Thing,tt0063631,9,0,69,False,17500,1.555,1968,9.770013301136158,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.278
71790,La matanza caníbal de los garrulos lisérgicos,1993-12-23,Horror|Comedy,es,La matanza caníbal de los garrulos lisérgicos,tt0185472,9,0,0,False,2500,1.981,1993,7.824445930877619,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.2
140581,Damaged Lives,1933-09-15,Drama,en,Damaged Lives,tt0028755,9,1800000,61,False,10000,3.363,1933,9.210440366976517,14.403297778421795,180.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.9
120747,The Adventures of Mark Twain,1944-07-20,Adventure|Drama,en,The Adventures of Mark Twain,tt0036582,9,2350000,130,False,1623000,2.292,1944,14.299787462639484,14.669926311652166,1.447935921133703,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6
43483,Love Laughs at Andy Hardy,1946-12-25,Comedy|Romance,en,Love Laughs at Andy Hardy,tt0038704,9,2359000,93,False,1001000,2.983,1946,13.816511057297857,14.673748782298158,2.3566433566433567,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.2
112666,Love God,1999-12-18,Horror|Comedy,en,Love God,tt0125381,9,0,82,False,22000,2.264,1999,9.99884318585288,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.8
555077,The Sitter,1977-01-01,Horror|Thriller,en,The Sitter,tt4660800,9,0,22,False,12000,1.516,1977,9.392745258631441,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6.889
114079,A Yank at Oxford,1938-02-18,Drama|Romance,en,A Yank at Oxford,tt0030989,9,2736000,102,False,1374000,2.313,1938,14.133237479566205,14.822007923221587,1.9912663755458515,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.8
28701,Dire Straits: On The Night,1993-05-11,Music,en,Dire Straits: On The Night,tt0299760,9,10000000,94,False,1000000,1.874,1993,13.815511557963774,16.118095750958314,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.1
40242,Water Power,1976-01-01,Thriller,en,Water Power,tt0076907,9,0,84,True,16000,10.328,1976,9.680406499268875,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.4
246810,Wheel of Ashes,1968-08-01,Drama,en,Wheel of Ashes,tt0229039,9,0,95,False,35000,1.184,1968,10.463131911491967,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
119349,I'll Remember April,2001-04-05,Drama|Family|War,en,I'll Remember April,tt0155754,9,0,90,False,1800000,1.96,2001,14.403297778421795,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6.2
3144,Rock 'n' Roll Frankenstein,1999-01-01,Comedy|Horror|Music,en,Rock 'n' Roll Frankenstein,tt0183717,8,0,88,False,250000,1.231,1999,12.429220196836383,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4.25
49039,Welcome to Death Row,2001-09-25,Documentary|Music|TV Movie,en,Welcome to Death Row,tt0275066,8,0,104,False,2500000,3.242,2001,14.731801689838349,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7.438
53263,Price of Glory,2000-05-31,Drama,en,Price of Glory,tt0188160,8,0,118,False,10000000,1.727,2000,16.118095750958314,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.863
150198,Romance of the Western Chamber,1927-09-08,Drama|Romance,zh,西厢记,tt0018600,8,100,49,False,100,1.219,1927,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.9
150397,As You Desire Me,1932-05-28,Drama,en,As You Desire Me,tt0022641,8,1362000,70,False,460733,1.815,1932,13.040576148938875,14.124465499905716,2.9561589901309433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.8
75880,Belle of the Nineties,1934-09-21,Drama|Comedy,en,Belle of the Nineties,tt0024873,8,1300000,73,False,800000,1.641,1934,13.592368256649284,14.077875591662238,1.625,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.813
59234,The Private Afternoons of Pamela Mann,1974-12-26,Comedy,en,The Private Afternoons of Pamela Mann,tt0072035,8,0,83,True,40000,3.982,1974,10.596659732783579,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4
39241,Everyman,1963-01-01,Documentary,nl,Alleman,tt0056819,8,0,90,False,250000,1.216,1963,12.429220196836383,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8
277452,The Rothschilds,1940-07-17,Drama,de,Die Rothschilds,tt0248379,8,0,97,False,5000,3.056,1940,8.517393171418904,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
59268,Cold Harvest,1999-09-11,Action|Science Fiction,en,Cold Harvest,tt0167832,8,110765,89,False,3600000,3.567,1999,15.096444681204078,11.615175146998624,0.030768055555555555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.5
74038,Butterscotch - The Perfume of the Invisible,1997-01-01,Animation|Fantasy,fr,Le parfum de l'Invisible,tt0362016,8,0,60,True,10000,5.167,1997,9.210440366976517,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3
132410,The Ghost of Slumber Mountain,1918-11-17,Fantasy|Animation,en,The Ghost of Slumber Mountain,tt0009105,8,3000,16,False,3000,1.116,1918,8.006700845440367,8.006700845440367,1.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0
43854,The Goldwyn Follies,1938-02-04,Romance|Music|Comedy,en,The Goldwyn Follies,tt0030194,8,0,115,False,1800000,1.676,1938,14.403297778421795,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.5
133715,All the Young Men,1960-08-26,Action|Adventure|Drama|War,en,All the Young Men,tt0053583,8,2000000,83,False,1000000,2.793,1960,13.815511557963774,14.508658238524095,2.0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.2
218165,Our Gang Follies of 1938,1937-12-18,Family|Comedy,en,Our Gang Follies of 1938,tt0029358,8,0,21,False,58,2.112,1937,4.07753744390572,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1
181320,Down to Hell,1997-06-27,Horror,ja,Down to Hell,tt0346898,8,0,47,False,2600,0.622,1997,7.8636512654486515,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.8
264218,The Merry World of Leopold Z,1965-11-19,Comedy,fr,La vie heureuse de Léopold Z,tt0059873,8,0,68,False,70,1.253,1965,4.2626798770413155,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
55026,The Last Stop,2000-05-16,Thriller,en,The Last Stop,tt0191242,8,0,94,False,3500000,2.135,2000,15.068273812173887,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
66162,Fette Welt,1999-01-28,Drama|Romance,de,Fette Welt,tt0136193,8,0,0,False,8000000,0.871,1999,15.894952224644102,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.9
92465,Ponterosa,2001-03-30,Comedy,fi,Ponterosa,tt0281078,8,0,110,False,350000,0.836,2001,12.765691290604371,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
46192,The Wild North,1952-01-28,Adventure|Romance|Western,en,The Wild North,tt0045329,8,4007000,97,False,1282000,2.239,1952,14.06393269649365,15.203553639181514,3.125585023400936,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6.875
113814,Invasion From Inner Earth,1974-10-30,Science Fiction|Horror,en,Invasion From Inner Earth,tt0071666,8,0,94,False,150000,1.04,1974,11.918397239722838,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.2
67220,Hard Contract,1969-04-30,Crime|Romance,en,Hard Contract,tt0064406,8,1750000,106,False,4000000,0.983,1969,15.201805169084134,14.375126917328105,0.4375,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.9
57244,Nice Girls Don't Explode,1987-02-01,Comedy|Romance|Science Fiction,en,Nice Girls Don't Explode,tt0093617,8,0,78,False,1000000,1.309,1987,13.815511557963774,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.0
54724,The Italian Machine,1976-12-02,TV Movie|Thriller|Drama,en,The Italian Machine,tt1154746,8,0,30,False,100000,1.383,1976,11.51293546492023,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,6.0
54712,Jane Doe,2001-12-11,Thriller|TV Movie|Action,en,Jane Doe,tt0288073,8,0,86,False,500000,3.04,2001,13.122365377402328,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6.0
54721,Other Voices,2000-01-22,Thriller,en,Other Voices,tt0160616,8,0,104,False,800000,2.88,2000,13.592368256649284,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.5
89319,Darkness,1993-01-01,Horror|Action,en,Darkness,tt0106669,8,0,86,False,5000,0.641,1993,8.517393171418904,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.1
289179,How the Grinch Stole Christmas! Documentary,1994-01-01,Animation|Documentary|Family|Fantasy,en,How the Grinch Stole Christmas!: Documentary,,8,100000,19,False,30000,1.444,1994,10.308985993422082,11.51293546492023,3.3333333333333335,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6.5
24928,Nutbag,2000-12-13,Horror,en,Nutbag,tt0320187,8,0,80,False,40000,0.872,2000,10.596659732783579,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.8
256804,Far from the Trees,1972-05-19,Documentary,es,Lejos de los árboles,tt0164722,8,0,100,False,9217,1.406,1972,9.128913373280454,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75
208691,The Exile,1931-05-15,Drama|Music,en,The Exile,tt0021844,8,0,74,False,15000,0.7,1931,9.61587214452889,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4.9
200671,Attack of the Helping Hand!,1979-01-01,Comedy|Horror,en,Attack of the Helping Hand!,tt0835020,8,1,6,False,1,2.509,1979,0.6931471805599453,0.6931471805599453,1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.9
231472,Joulubileet,1996-11-29,Comedy,fi,Joulubileet,tt0116717,8,0,84,False,339000,1.737,1996,12.733758336210744,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1
167022,Wake Up Love,1996-10-03,Comedy|Romance,es,Despabílate amor,tt0116086,8,0,98,False,1500000,0.679,1996,14.220976332738882,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.4
166255,Jungle,2000-07-14,Romance|Action|Thriller,hi,Jungle,tt0251756,8,10000000,162,False,2300000,2.174,2000,14.648420115681892,16.118095750958314,4.3478260869565215,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6.0
101984,Take It All,1963-08-09,Drama,fr,À tout prendre,tt0057725,8,0,99,False,46421,0.628,1963,10.745528763777509,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.2
97438,Hyderabad Blues,1998-07-17,Drama|Romance,en,Hyderabad Blues,tt0195814,8,0,80,False,40000,0.6,1998,10.596659732783579,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.6
163536,Skip Tracer,1977-08-27,Crime|Drama,en,Skip Tracer,tt0075228,8,0,95,False,250000,2.081,1977,12.429220196836383,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.75
169308,A Certain Sacrifice,1979-01-01,Crime|Drama,en,A Certain Sacrifice,tt0088896,8,0,60,False,20000,2.185,1979,9.90353755128617,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2
98081,Junior,1985-09-13,Horror|Thriller,en,Junior,tt0089392,8,0,87,False,350,1.634,1985,5.860786223465865,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.188
56428,Beyond Bedlam,1994-04-22,Horror,en,Beyond Bedlam,tt0106402,8,0,89,False,4800000,2.217,1994,15.38412668421143,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
98180,Jungle Jim,1948-12-15,Adventure,en,Jungle Jim,tt0040501,8,0,71,False,350000,0.981,1948,12.765691290604371,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25
37218,For the Moment,1993-10-01,War|Drama|Romance|Action,en,For the Moment,tt0109823,8,0,115,False,120,1.725,1993,4.795790545596741,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5.6
108312,Native Son,1986-12-24,Drama,en,Native Son,tt0091613,8,1301121,111,False,2000000,3.265,1986,14.508658238524095,14.078737527118118,0.6505605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.4
164453,The Viking,1928-11-02,History|Action|Adventure,en,The Viking,tt0019532,8,0,90,False,325000,2.337,1928,12.691583538230217,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.4
28351,Blonde Heaven,1995-10-28,Horror|Thriller,en,Blonde Heaven,tt0112525,8,0,80,False,200000,2.032,1995,12.206077645517674,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.5
99729,Central Airport,1933-04-15,Drama,en,Central Airport,tt0023878,8,747000,72,False,421000,2.168,1933,12.95039048795861,13.523821802802145,1.7743467933491686,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4
100075,Two Dads and One Mom,1996-04-24,Comedy,fr,Les 2 papas et la maman,tt0116091,8,0,90,False,6830000,1.591,1996,15.736835377959846,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6
229670,Men Can't Be Raped,1978-02-24,Drama|Crime,sv,Män kan inte våldtas,tt0077968,8,0,99,False,65000,2.675,1978,11.082157933374816,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3
109218,The Monster Hunter,1999-01-01,Horror|Comedy,en,The Monster Hunter,tt0165895,8,0,88,False,450000,2.953,1999,13.017005083966255,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.2
61644,Squeeze Play,1979-09-24,Comedy,en,Squeeze Play,tt0081552,8,0,94,False,150000,1.737,1979,11.918397239722838,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75
188870,Leather Jacket Love Story,1998-02-20,Comedy|Drama|Romance,en,Leather Jacket Love Story,tt0119508,8,0,85,False,67000,0.925,1998,11.112462823634855,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.8
85998,Hanuman,1998-10-28,Adventure|Family|Romance,en,Hanuman,tt0165807,8,0,90,False,7500000,2.399,1998,15.830413711839864,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.875
47878,Lookin' to Get Out,1982-10-08,Comedy,en,Lookin' to Get Out,tt0084268,8,946461,105,False,17000000,1.518,1982,16.648723960844016,13.7604861009122,0.055674176470588234,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
287262,The Battles of the Coronel and Falkland Islands,1927-10-26,Drama|Documentary,en,The Battles of the Coronel and Falkland Islands,tt0221007,8,6241682,106,False,1603469,0.864,1927,14.28768058886643,15.646760415518454,3.8926115815148283,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3
242778,That Brennan Girl,1946-12-23,Drama|Romance,en,That Brennan Girl,tt0039020,8,0,95,False,750000,2.422,1946,13.527829818844937,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.4
242547,76 89 03,2000-05-11,Adventure|Comedy,es,76 89 03,tt0247905,8,0,85,False,52000,1.374,2000,10.859018228147887,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1
193352,Blood Ties: The Life and Work of Sally Mann,1994-03-04,Documentary,en,Blood Ties: The Life and Work of Sally Mann,tt0106431,8,0,30,False,3000,1.448,1994,8.006700845440367,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6
88451,"Yes, Giorgio",1982-09-24,Music|Drama|Comedy|Romance,en,"Yes, Giorgio",tt0084931,8,2279543,110,False,19000000,2.114,1982,16.759949589762293,14.639485980927956,0.11997594736842106,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3.2
192684,Normande,1975-10-30,Drama|Fantasy,fr,La tête de Normande St-Onge,tt0073830,8,0,117,False,400000,1.458,1975,12.899222326086994,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6.3
274961,Uncle Kruger,1941-01-02,History|War,de,Ohm Krüger,tt0033973,8,0,135,False,2200000,2.205,1941,14.603968372873895,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.5
69422,Aasai,1995-09-25,Action|Romance|Thriller,ta,ஆசை,tt0377321,7,500000,157,False,500000,3.752,1995,13.122365377402328,13.122365377402328,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6.1
70805,Sunday,1997-05-01,Drama|Romance,en,Sunday,tt0120244,7,288,91,False,450,1.89,1997,6.111467339502679,5.666426688112432,0.64,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.3
69423,Kadhal Kottai,1996-07-12,Romance|Drama,ta,காதல் கோட்டை,tt0984202,7,500000,167,False,500000,2.428,1996,13.122365377402328,13.122365377402328,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.4
146368,Love to Kill,1993-11-18,Drama|Horror,cn,虐之戀,tt0107713,7,0,87,False,87,29.308,1993,4.477336814478207,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.929
166846,Witness to a Kill,2001-11-08,Action|Adventure,en,Witness to a Kill,tt0275611,7,0,90,False,4000000,3.397,2001,15.201805169084134,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.857
166626,Way Out West,1930-08-02,Western|Comedy|Drama,en,Way Out West,tt0021533,7,0,71,False,20000,1.328,1930,9.90353755128617,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.9
64313,Little Ghost,1997-12-30,Family|Fantasy|Adventure,en,Little Ghost,tt0119550,7,14,90,False,1,2.967,1997,0.6931471805599453,2.70805020110221,14.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.1
273341,The Unknown Cyclist,1998-10-10,Drama,en,The Unknown Cyclist,tt0120417,7,0,96,False,2000000,0.885,1998,14.508658238524095,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.7
271858,West Indies,1979-01-02,Drama|Music,fr,West Indies,tt0080125,7,0,113,False,1350000,1.072,1979,14.115615891155079,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.7
316690,Mutant War,1988-07-23,Fantasy|Science Fiction|Action,en,Mutant War,tt1995373,7,0,82,False,60000,1.922,1988,11.002116507732017,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3.286
24623,Decoy,1995-12-19,Action,en,Decoy,tt0112839,7,0,98,False,4000000,1.892,1995,15.201805169084134,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
