id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
204814,The Woody Woodpecker Polka,1951-10-29,Animation,en,The Woody Woodpecker Polka,tt0142994,2,0,7,False,6,0.716,1951,1.9459101490553132,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5
107349,Iron Claw the Pirate,1969-01-01,Adventure|Fantasy,tr,Demir Pençe Korsan Adam,tt0335037,2,105000,85,False,55000,0.613,1969,10.915106645867503,11.561725152903833,1.9090909090909092,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5
198930,Say It with Songs,1929-08-05,Music,en,Say It with Songs,tt0020366,2,2266000,95,False,470000,1.4,1929,13.060490101343552,14.633527161876257,4.821276595744681,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
207143,The Singing Fool,1928-09-19,Drama|Music,en,The Singing Fool,tt0019388,2,5916000,105,False,388000,1.582,1928,12.868763195921677,15.593171271845943,15.24742268041237,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5.0
290315,Johnny Wadd,1971-10-05,Mystery,en,Johnny Wadd,tt0141442,2,0,71,True,750,1.26,1971,6.621405651764134,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
290352,Flesh Of The Lotus,1971-12-14,Mystery|Crime,en,Flesh Of The Lotus,tt0156538,2,0,65,True,750,0.9,1971,6.621405651764134,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.0
53760,Rio Rita,1929-09-15,Romance|Western|Music,en,Rio Rita,tt0020332,2,2400000,140,False,678000,0.79,1929,13.426904041847699,14.690979711984754,3.5398230088495577,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,8.5
262260,The Desert Song,1929-04-08,Music|Romance,en,The Desert Song,tt0019813,2,3022000,123,False,354000,0.688,1929,12.777055016970678,14.921429752721451,8.536723163841808,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.5
182303,The Bashful Bachelor,1942-03-19,Comedy,en,The Bashful Bachelor,tt0033379,2,675000,78,False,165000,1.264,1942,12.013706813470414,13.42246945133505,4.090909090909091,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5
166658,Son of the Gods,1930-03-09,Drama,en,Son of the Gods,tt0021400,2,1432000,90,False,436000,1.802,1930,12.985399815906522,14.174583324826507,3.2844036697247705,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
211816,Secret World,1969-07-09,Drama,en,La Promesse,tt0065263,2,900000,94,False,1150000,1.208,1969,13.955273369904273,13.710151153416941,0.782608695652174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
278480,A Daughter of the Gods,1916-10-16,Fantasy|Drama,en,A Daughter of the Gods,tt0006568,2,1390000,180,False,1000000,0.887,1916,13.815511557963774,14.144815024531075,1.39,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.5
302086,Kalbimin Şarkısı,1956-03-28,Drama|Romance,tr,Kalbimin Şarkısı,tt0143331,2,100000,87,False,55000,0.651,1956,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.5
538405,Script Girl,1938-01-15,Music|Comedy,en,Script Girl,tt1322985,1,0,20,False,10,0.6,1938,2.3978952727983707,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
217301,The Bearslayer,1930-03-03,Adventure|Fantasy|Romance|War,xx,Lāčplēsis,tt3135044,1,0,100,False,80000,0.6,1930,11.289794413577894,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,7.0
523271,Mashdi Ebad,1953-05-09,Comedy|Music|Romance,fa,او اولماسین بو اولسون,tt0347510,1,10000000,120,False,1000000,0.6,1953,13.815511557963774,16.118095750958314,10.0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.0
539411,Khandan,1965-09-23,Drama|Music,hi,Khandan,tt0059354,1,408198,158,False,204099,1.324,1965,12.226365348797936,12.91951007957536,2.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.0
209937,Big Jack,1949-04-12,Adventure|Western,en,Big Jack,tt0041176,1,915000,85,False,869000,1.539,1949,13.675099554994853,13.726680437153236,1.052934407364787,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0
883977,The Rockingham Tea Set,1950-01-23,Drama|Thriller|Mystery|Horror,en,The Rockingham Tea Set,tt0712546,1,0,59,False,575,0.6,1950,6.3561076606958915,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,10.0
190334,Show of Shows,1929-11-21,Music,en,Show of Shows,tt0020403,1,0,128,False,850000,1.928,1929,13.652992804936396,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0
184511,The Road to Yesterday,1925-11-13,Fantasy|Drama|Romance,en,The Road to Yesterday,tt0016294,1,0,107,False,477480,1.668,1925,13.07627964753534,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6.0
1225476,The Balls of St. Mary,1950-12-28,Romance|Family|Science Fiction|War,en,The Balls of St. Mary,,1,0,69,False,420,0.0,1950,6.042632833682381,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,10.0
470977,Laila and Majnun,1934-03-27,Romance|Drama|Music,ms,Laila Majnun,tt0024242,1,0,0,False,5000,0.6,1934,8.517393171418904,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.0
1180455,"Water, Klimaat en Film",1911-02-04,Documentary,nl,"Water, Klimaat en Film",,1,1,0,False,500,0.6,1911,6.2166061010848646,0.6931471805599453,0.002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
253490,Daredevils of the Red Circle,1939-06-10,Action|Crime,en,Daredevils of the Red Circle,tt0031207,1,0,211,False,126855,2.114,1939,11.750807863869403,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
253032,Diau Charn,1958-05-28,Drama|Romance|Music,zh,貂蝉,tt0445322,1,100,88,False,100,0.928,1958,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,8.0
474024,Riders of the Santa Fe,1944-10-01,Western,en,Riders of the Santa Fe,tt0037225,1,0,0,False,60,0.788,1944,4.110873864173311,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
473715,نساء من ذهب,1967-09-03,Thriller|Crime|Action,ar,نساء من ذهب,,1,55000,0,False,15000,0.668,1967,9.61587214452889,10.915106645867503,3.6666666666666665,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.0
465189,G.G. Passion,1966-11-01,,en,G.G. Passion,tt0314090,1,0,30,False,7740,1.256,1966,8.954286157204713,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
254504,Adventures of Red Ryder,1940-06-28,Action|Western,en,Adventures of Red Ryder,tt0032184,1,0,205,False,144852,1.525,1940,11.883474714063453,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0
921976,Gurbet,1959-05-02,Drama|Romance,tr,Gurbet,tt0351018,1,100000,98,False,55000,0.6,1959,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0
482647,Le père Chopin,1945-04-19,Drama|Romance,fr,Le père Chopin,tt0038010,1,0,110,False,200000,0.6,1945,12.206077645517674,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.0
243499,Sky Battalion,1947-03-05,War|Drama,fr,Bataillon du ciel,tt0038335,1,0,123,False,200,0.6,1947,5.303304908059076,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6.0
921563,Edi İle Büdü,1953-01-01,Comedy,tr,Edi İle Büdü,tt0317407,1,100000,0,False,75000,0.6,1953,11.225256725762893,11.51293546492023,1.3333333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0
921543,Barbaros Hayrettin Paşa,1951-01-01,Drama|War|History,tr,Barbaros Hayrettin Paşa,tt0310715,1,100000,0,False,75000,1.4,1951,11.225256725762893,11.51293546492023,1.3333333333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10.0
249507,G-Men Never Forget,1948-01-31,Crime|Action,en,G-Men Never Forget,tt0040381,1,0,167,False,151000,0.83,1948,11.92504173829169,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
937251,La muerte y el leñador,1963-05-03,Drama,es,La muerte y el leñador,,1,10000,20,False,5000,0.871,1963,8.517393171418904,9.210440366976517,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0
258127,Underwater Warrior,1958-02-14,History|War,en,Underwater Warrior,tt0052336,1,405000,91,False,384000,0.798,1958,12.85840043573314,12.91164481522143,1.0546875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5.0
257031,The King of the Kongo,1929-08-29,Action|Adventure,en,The King of the Kongo,tt0020059,1,0,189,False,40000,0.899,1929,10.596659732783579,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
256758,Flame and the Flesh,1954-05-05,Drama,en,Flame and the Flesh,tt0046982,1,2294000,104,False,1275000,1.102,1954,14.058457520888082,14.645808012591148,1.79921568627451,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0
457334,Marusia,1938-12-15,Drama,uk,Marusia,tt0151500,1,0,108,False,45000,0.673,1938,10.714439990727769,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
259076,This Is New Zealand,1970-03-13,Documentary|History,en,This Is New Zealand,tt5334178,1,0,22,False,150000,0.6,1970,11.918397239722838,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0
258832,Convention City,1933-12-14,Comedy,en,Convention City,tt0023906,1,522000,69,False,239000,1.308,1933,12.384223015005313,13.165424782571753,2.1841004184100417,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
259769,The Last of the Ski Bums,1969-11-10,Documentary,en,The Last of the Ski Bums,tt0064575,1,0,86,False,12000,0.6,1969,9.392745258631441,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
517082,Io sono il capataz,1951-02-28,Western,it,Io sono il capataz,tt0042601,1,0,0,False,98,0.669,1951,4.59511985013459,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.0
237197,Sing or Swim,1948-06-15,Animation|Music,en,Sing or Swim,tt0152449,1,6339,7,False,6339,0.6,1948,8.754634047431272,8.754634047431272,1.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0
500431,The Golden Cage,1958-01-23,Romance|Drama,tr,Altın Kafes,tt0339985,1,100000,94,False,55000,0.644,1958,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
493834,The White Slave,1969-11-13,Drama,nl,De Blanke Slavin,tt0064095,1,0,105,False,611000,0.69,1969,13.322853874813605,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
494104,The Burning Cross,1947-09-01,Crime,en,The Burning Cross,tt0040194,1,0,77,False,150,0.938,1947,5.017279836814924,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
496672,When I Grow Up,1951-04-19,Drama,en,When I Grow Up,tt0044206,1,100000,90,False,50000,0.848,1951,10.819798284210286,11.51293546492023,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
102890,The Girl from S.I.N.,1966-05-19,Comedy,en,The Girl from S.I.N.,tt0196588,1,0,68,False,5000,1.687,1966,8.517393171418904,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
98229,The Love Statue,1965-12-29,Drama|Mystery,en,The Love Statue,tt0061030,1,0,80,False,300000,0.997,1965,12.611541086966115,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.0
774504,Colored Spade,1971-01-01,History|Animation|Documentary,en,Colored Spade,,1,0,1,False,100,0.6,1971,4.61512051684126,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0
1061979,春,1942-01-01,Drama|Romance,zh,春,tt1003137,1,100,0,False,100,0.6,1942,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.0
1057383,如此爹娘,1963-01-01,Drama,zh,如此爹娘,tt2084079,1,100,0,False,100,0.6,1963,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
798238,The Heart of Cleveland,1924-09-01,Family|History|Adventure,xx,The Heart of Cleveland,,1,0,29,False,25000,0.871,1924,10.12667110305036,0.0,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.0
789219,Bullet Wound,1969-09-10,Crime|Thriller,ja,弾痕,tt0202311,1,0,94,False,94,0.666,1969,4.553876891600541,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
672654,Jungle Drums of Africa,1953-01-21,Action|Adventure|Romance,en,Jungle Drums of Africa,tt0045945,1,0,167,False,167758,1.008,1953,12.030283704661516,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0
673615,Music Land,1955-06-11,Animation|Comedy|Music|Fantasy|Family,en,Music Land,tt6009292,1,0,69,False,300000,1.747,1955,12.611541086966115,0.0,0.0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6.0
664283,Anjuman,1970-07-31,Drama|Family,ur,Anjuman,tt1989448,1,0,180,False,5000000,0.6,1970,15.424948670398354,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8.0
763626,Pole neorané,1954-02-12,Drama|History,sk,Pole neorané,tt0244140,1,0,0,False,449179,0.877,1954,13.015178977257714,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4.0
712516,Priehrada,1950-08-23,Drama,sk,Priehrada,tt0250669,1,0,0,False,195000,0.624,1950,12.180759965737863,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0
835559,İnatçı Gelin,1965-12-14,Drama|Romance|Comedy,tr,İnatçı Gelin,tt0408908,1,105000,0,False,55000,0.6,1965,10.915106645867503,11.561725152903833,1.9090909090909092,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9.0
612008,Гибель «Эппи Нийбур»,1968-12-03,Mystery|Crime,ru,Гибель «Эппи Нийбур»,tt10560574,1,0,0,False,10000,0.987,1968,9.210440366976517,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0
607109,Humor Risk,1921-12-01,Comedy,en,Humor Risk,tt0209031,1,0,24,False,6000,1.4,1921,8.699681400989514,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
154057,Wild Horse,1931-08-02,Western,en,Wild Horse,tt0022562,1,0,77,False,60000,0.652,1931,11.002116507732017,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
173668,The Vagabond King,1930-02-17,Music|Romance,en,The Vagabond King,tt0021511,1,0,104,False,1200000,1.341,1930,13.997832948091215,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.0
851784,Babam Katil Değildi,1966-09-01,Drama|Crime,tr,Babam Katil Değildi,,1,100000,0,False,100000,0.631,1966,11.51293546492023,11.51293546492023,1.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
166325,Her First Romance,1940-12-25,Drama,en,Her First Romance,tt0032581,1,0,73,False,50000,1.013,1940,10.819798284210286,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5
168329,Call of the Rockies,1944-07-14,Western,en,Call of the Rockies,tt0036689,1,0,56,False,99762,1.578,1944,11.510552652074976,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0
591075,Rottasota,1968-03-31,Drama,fi,Rottasota,tt0134065,1,0,80,False,50000,0.6,1968,10.819798284210286,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
1055522,兄妹探宝,1963-01-01,Drama,zh,兄妹探宝,tt0340443,1,100,0,False,100,0.6,1963,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
626268,Silent Friends,1969-12-02,Drama,en,Silent Friends,tt0064981,1,0,84,False,100000,0.938,1969,11.51293546492023,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
627219,Soldiers without Uniform,1961-01-01,War,ro,Soldați fără uniformă,tt0128561,1,0,89,False,1000000,0.875,1961,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
630030,Bird of the Storm,1957-06-27,Drama,ro,Pasărea furtunii,tt0137159,1,0,101,False,1275000,0.6,1957,14.058457520888082,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
337299,We All Go Down,1969-11-27,Drama,en,We All Go Down,tt0065197,1,0,73,False,10000,0.871,1969,9.210440366976517,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
275391,In Gay Madrid,1930-05-17,Drama|Romance|Music,en,In Gay Madrid,tt0020997,1,0,82,False,467000,1.051,1930,13.054086677976365,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.0
275289,Biotaxia,1968-04-14,,en,Biotaxia,tt0061406,1,0,105,False,5125,0.628,1968,8.542080906924017,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
314873,Passion eines Politkers,1970-05-17,Drama,de,Passion eines Politikers,tt0388324,1,0,64,False,500000,0.885,1970,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
272412,Güneş Doğmasın,1961-01-01,Crime|Drama,tr,Güneş Doğmasın,tt0372948,1,100000,82,False,55000,0.991,1961,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
272664,Bülbül Yuvası,1961-01-03,Drama|Romance,tr,Bülbül Yuvası,tt0372191,1,105000,0,False,55000,0.63,1961,10.915106645867503,11.561725152903833,1.9090909090909092,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.0
285479,In Old Amarillo,1951-05-15,Western,en,In Old Amarillo,tt0043673,1,0,67,False,184,1.206,1951,5.220355825078324,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0
348504,Patria,1917-01-14,Drama|Action,en,Patria,tt0008411,1,0,310,False,90000,0.65,1917,11.407576060361786,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5
399563,A 105 p.c. Alibi,1959-11-20,Crime,cs,105 % alibi,tt0231058,1,0,92,False,45000,0.6,1959,10.714439990727769,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0
285878,Flaming Lead,1939-11-01,Western,en,Flaming Lead,tt0031318,1,0,57,False,15000,1.73,1939,9.61587214452889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
354645,"The Warm, Warm Bed",1968-03-01,Comedy|Drama,en,"The Warm, Warm Bed",tt0174332,1,0,63,False,10000,0.6,1968,9.210440366976517,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
405607,Captain Hurricane,1935-03-01,Comedy|Drama|Romance,en,Captain Hurricane,tt0026176,1,150,72,False,208,1.144,1935,5.342334251964811,5.017279836814924,0.7211538461538461,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.0
404224,White Paradise,1924-08-01,Drama|Romance,cs,Bílý ráj,tt0165659,1,0,73,False,1000,0.662,1924,6.90875477931522,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
988867,Mr. Washington Goes to Town,1942-05-09,Comedy,en,Mr. Washington Goes to Town,tt0033925,1,0,64,False,15000,0.705,1942,9.61587214452889,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
352819,L'accroche-cœur,1938-08-31,,fr,L'accroche-cœur,tt0187680,1,0,0,False,85,0.662,1938,4.454347296253507,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
303921,Das Jüngste Gericht,1940-02-09,Comedy|Drama,de,Das Jüngste Gericht,tt0031524,1,0,0,False,77,0.6,1940,4.356708826689592,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
277699,The Prisoner of Zenda,1913-02-18,Adventure,en,The Prisoner of Zenda,tt0003301,1,0,55,False,50000,0.6,1913,10.819798284210286,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
278093,The Miracle Man,1919-08-26,Drama,en,The Miracle Man,tt0010466,1,3600000,80,False,120000,1.199,1919,11.695255355062795,15.096444681204078,30.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
413597,The Revolutionary,1965-11-19,Comedy|Drama,fr,Le Révolutionnaire,tt0293915,1,0,73,False,16000,0.6,1965,9.680406499268875,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
309625,Winter Carnival,1939-07-28,Romance|Comedy|Drama,en,Winter Carnival,tt0032132,1,474286,105,False,412640,0.636,1939,12.930333244532166,13.069567902677058,1.1493941450174485,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
442778,The Way of All Pests,1941-02-28,Animation|Comedy,en,The Way of All Pests,tt0149349,1,59967,8,False,59967,0.871,1941,11.001566365598094,11.001566365598094,1.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
436925,Gossip,1953-01-01,Drama,en,Gossip,tt0260057,1,0,10,False,1000,0.6,1953,6.90875477931522,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
295559,The Tiger Woman,1944-05-27,Thriller|Adventure,en,The Tiger Woman,tt0037378,1,0,196,False,182292,0.74,1944,12.11337056168487,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
321730,Let's Try Again,1934-07-06,Drama,en,Let's Try Again,tt0025384,1,183,67,False,250,0.976,1934,5.5254529391317835,5.214935757608986,0.732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
440963,Seven Times a Day,1971-01-01,Fantasy|Comedy,fr,7 fois... par jour,tt0135741,1,0,98,False,27000,0.6,1971,10.203629181337648,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
441261,The Dreamy Mouth,1932-10-20,Drama,fr,Mélo,tt0130138,1,0,95,False,95,1.232,1932,4.564348191467836,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
371974,Croesus' Treasure,1965-01-01,Drama,fa,گنج قارون,tt0434044,1,10000,122,False,10000,0.621,1965,9.210440366976517,9.210440366976517,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
325453,The Vicious Breed,1954-12-26,Drama|Crime,sv,Farlig frihet,tt0048060,1,60,86,False,50,0.6,1954,3.9318256327243257,4.110873864173311,1.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
272140,Samanyolu,1959-01-01,Romance|Drama,tr,Samanyolu,tt0353971,1,100000,0,False,55000,0.6,1959,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
271251,Muerderous City,1953-01-01,Drama|Crime|Romance,tr,Öldüren Şehir,tt0261873,1,100000,90,False,75000,0.84,1953,11.225256725762893,11.51293546492023,1.3333333333333333,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
271413,The Broken Disk,1959-01-01,Music|Drama|Romance,tr,Kırık Plak,tt0352495,1,100000,102,False,55000,0.621,1959,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,8.0
384395,Riders of Death Valley,1941-07-01,Action|Western,en,Riders of Death Valley,tt0034102,1,0,283,False,1000000,1.265,1941,13.815511557963774,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
948872,翠岗红旗,1951-08-08,Drama|War,zh,翠岗红旗,,1,100000,0,False,100000,0.6,1951,11.51293546492023,11.51293546492023,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.0
1265322,Zeinab,1930-07-14,Drama,en,زينب,tt0021570,0,0,110,False,40359,0.0,1930,10.605594474467546,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1258804,The Big Fun Carnival,1957-01-20,Animation|Comedy|Fantasy,en,The Big Fun Carnival,,0,0,90,False,15,0.6,1957,2.772588722239781,0.0,0.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0
1075581,Natalka Poltavka,1937-02-13,Music|Romance,en,Natalka Poltavka,tt0029295,0,0,86,False,18000,0.6,1937,9.798182590890704,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0
1294944,The Juggler Of Our Lady,1957-01-01,Animation,en,The Juggler Of Our Lady,,0,0,0,False,12,0.0,1957,2.5649493574615367,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1295439,Yojimbo,1961-04-15,Action|Drama|Adventure,en,Yojimbo,,0,13790,63,False,1400,0.0,1961,7.244941546337007,9.531771484474337,9.85,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
