id,title,release_date,genres,original_language,original_title,imdb_id,vote_count,revenue,runtime,adult,budget,popularity,release_year,log_budget,log_gross,gross_to_budget_ratio,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,vote_average
1056104,天涯孤旅,1986-01-01,Drama,zh,天涯孤旅,,1,100,0,False,100,0.6,1986,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
642133,The Murderer of the Night,1980-01-01,Horror|Thriller,tr,Gecenin Katili Ustura,tt0492017,1,100000,41,False,55000,0.6,1980,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
1055522,兄妹探宝,1963-01-01,Drama,zh,兄妹探宝,tt0340443,1,100,0,False,100,0.6,1963,4.61512051684126,4.61512051684126,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
125094,Sarah,1982-08-01,Animation|History|War|Drama,en,Sarah,tt0242851,1,0,64,False,575000,2.122,1982,13.26212705890841,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,5.0
803508,Gloves,1986-01-01,Drama,he,K'fafot,tt0093097,1,0,92,False,450000,0.62,1986,13.017005083966255,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
1362181,"20,000 Leagues Under the Sea",1973-11-22,Animation|Adventure|Science Fiction,en,"20,000 Leagues Under the Sea",,1,0,0,False,5000000,0.6,1973,15.424948670398354,0.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
147476,The Love Epidemic,1975-01-03,Comedy|Documentary,en,The Love Epidemic,tt0250522,1,0,83,False,25000,1.239,1975,10.12667110305036,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
1055313,Il mondo degli ultimi,1980-09-13,Drama|History,it,Il mondo degli ultimi,tt2154788,1,0,0,False,350000,0.6,1980,12.765691290604371,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10.0
1372409,The Decision,1982-10-16,Drama,ar,القرار,tt34014164,1,45000,35,False,23000,0.68,1982,10.043292972227004,10.714439990727769,1.9565217391304348,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
626268,Silent Friends,1969-12-02,Drama,en,Silent Friends,tt0064981,1,0,84,False,100000,0.938,1969,11.51293546492023,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
627219,Soldiers without Uniform,1961-01-01,War,ro,Soldați fără uniformă,tt0128561,1,0,89,False,1000000,0.875,1961,13.815511557963774,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0
630030,Bird of the Storm,1957-06-27,Drama,ro,Pasărea furtunii,tt0137159,1,0,101,False,1275000,0.6,1957,14.058457520888082,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
630778,Terminal Velocity,1984-10-01,Action,en,Terminal Velocity,tt5375502,1,0,0,False,500000,0.62,1984,13.122365377402328,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
628617,Strange Agent,1974-11-04,Thriller,ro,Agentul straniu,tt0182683,1,0,116,False,810000,1.394,1974,13.60479076121576,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0
337299,We All Go Down,1969-11-27,Drama,en,We All Go Down,tt0065197,1,0,73,False,10000,0.871,1969,9.210440366976517,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
289204,Sons for the Return Home,1979-10-01,Drama|Romance,en,Sons for the Return Home,tt0144616,1,0,117,False,400000,0.6,1979,12.899222326086994,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5.0
361315,Arriving Tuesday,1986-09-24,Comedy|Drama|Romance,en,Arriving Tuesday,tt0090661,1,0,88,False,200000,0.754,1986,12.206077645517674,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.5
1127459,Disasterpiece Theater: It's Only A Game,1992-05-19,Horror|Thriller,en,Disasterpiece Theater: It's Only A Game,,1,0,12,False,500,1.4,1992,6.2166061010848646,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.0
42007,Kangaroo,1986-07-24,Drama,en,Kangaroo,tt0091325,1,432266,108,False,3300000,0.98,1986,15.009433329466965,12.976798731864129,0.13098969696969698,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
1127266,The Unanswered Question I : Musical Phonology,1976-01-11,Documentary|Music,en,The Unanswered Question I : Musical Phonology,tt0318253,1,2000,105,False,1000,0.87,1976,6.90875477931522,7.601402334583733,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0
289235,Wild Horses,1984-04-18,Western|Drama,en,Wild Horses,tt0086587,1,0,89,False,1600000,1.104,1984,14.285514812209815,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4.0
289216,Pictures,1981-10-01,Drama|History,en,Pictures,,1,0,87,False,400000,0.685,1981,12.899222326086994,0.0,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.0
424318,Leonora,1985-03-01,Drama,en,Leonora,tt0087612,1,0,85,False,350000,0.6,1985,12.765691290604371,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
275391,In Gay Madrid,1930-05-17,Drama|Romance|Music,en,In Gay Madrid,tt0020997,1,0,82,False,467000,1.051,1930,13.054086677976365,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.0
1126812,death world 1,1991-01-01,War|Drama,ja,death world 1,,1,0,0,False,1000000,0.6,1991,13.815511557963774,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10.0
275289,Biotaxia,1968-04-14,,en,Biotaxia,tt0061406,1,0,105,False,5125,0.628,1968,8.542080906924017,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
394028,I.F.O. (Identified Flying Object),1987-04-22,Action|Thriller|Science Fiction|TV Movie,en,I.F.O. (Identified Flying Object),tt0298093,1,0,89,False,500000,1.839,1987,13.122365377402328,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4.0
394203,Pais Paisa,1986-04-23,Comedy,es,Pais Paisa,,1,1,0,False,1,0.6,1986,0.6931471805599453,0.6931471805599453,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5
394206,Trapitos al sol,1992-04-23,Comedy,es,Trapitos al sol,,1,1,0,False,1,0.6,1992,0.6931471805599453,0.6931471805599453,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5
394674,The Caterpillar and the Polliwog,1988-01-01,Family|Animation,en,The Caterpillar and the Polliwog,tt1301982,1,1217,8,False,1217,0.6,1988,7.1049654482698426,7.1049654482698426,1.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.0
288933,Middle Age Spread,1979-06-01,Comedy,en,Middle Age Spread,,1,0,97,False,100000,1.4,1979,11.51293546492023,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
288944,Skin Deep,1978-10-01,Comedy,en,Skin Deep,tt0078276,1,0,110,False,150000,1.375,1978,11.918397239722838,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0
1127509,The Unanswered Question II : Musical Syntax,1976-01-11,Documentary|Music,en,The Unanswered Question II : Musical Syntax,tt0345565,1,2000,96,False,1000,0.62,1976,6.90875477931522,7.601402334583733,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0
1127529,The Unanswered Question III : Musical Semantics,1976-01-11,Documentary|Music,en,The Unanswered Question III : Musical Semantics,tt0925075,1,2000,143,False,1000,0.6,1976,6.90875477931522,7.601402334583733,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0
1127534,The Unanswered Question IV : The Delights and Dangers of Ambiguity,1976-01-11,Documentary|Music,en,The Unanswered Question IV : The Delights and Dangers of Ambiguity,tt1834864,1,2000,143,False,1000,0.62,1976,6.90875477931522,7.601402334583733,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0
420397,Щенок и старая тапочка,1987-02-20,Animation,ru,Щенок и старая тапочка,tt6100216,1,100,0,False,100,0.6,1987,4.61512051684126,4.61512051684126,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
360722,The Returning,1990-12-10,Horror|Thriller,en,The Returning,tt0100483,1,0,98,False,1500000,0.931,1990,14.220976332738882,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.5
276511,Hooray for Horrorwood,1991-11-15,Documentary,en,Hooray for Horrorwood,tt1756556,1,0,75,False,35000,0.815,1991,10.463131911491967,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0
314873,Passion eines Politkers,1970-05-17,Drama,de,Passion eines Politikers,tt0388324,1,0,64,False,500000,0.885,1970,13.122365377402328,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
331932,Lena,1980-01-02,Drama,he,לנה,tt0081042,1,0,88,False,100000,0.6,1980,11.51293546492023,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
1524229,Miami Vice: Down for the Count,1987-01-09,Crime|Action|Thriller,en,Miami Vice: Down for the Count,,1,0,94,False,2600000,0.0786,1987,14.77102238760702,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.0
272412,Güneş Doğmasın,1961-01-01,Crime|Drama,tr,Güneş Doğmasın,tt0372948,1,100000,82,False,55000,0.991,1961,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
330891,Magic London,1989-03-15,Horror|Crime,es,El Anticristo 2 (Magic London),,1,0,0,False,6000,0.6,1989,8.699681400989514,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5
367076,Skate Witches,1986-01-01,Comedy,en,Skate Witches,tt12636116,1,0,2,False,60,0.6,1986,4.110873864173311,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
272664,Bülbül Yuvası,1961-01-03,Drama|Romance,tr,Bülbül Yuvası,tt0372191,1,105000,0,False,55000,0.63,1961,10.915106645867503,11.561725152903833,1.9090909090909092,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.0
389724,The Errand,1980-01-01,Horror,en,The Errand,tt0844003,1,0,29,False,12000,0.6,1980,9.392745258631441,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0
290354,The Blonde In Black Lace,1972-09-15,Crime,en,The Blonde In Black Lace,tt0156371,1,0,57,True,750,0.673,1972,6.621405651764134,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
290058,Flying Fox in a Freedom Tree,1990-02-01,Drama,en,Flying Fox in a Freedom Tree,tt0205941,1,0,92,False,800000,0.6,1990,13.592368256649284,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
388600,The Somali Dervish,1983-01-01,Drama,so,The Somali Dervish,tt3147944,1,0,270,False,1800000,0.824,1983,14.403297778421795,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
365141,Whoopi Goldberg's Fontaine... Why Am I Straight?,1988-08-06,Comedy|Documentary,en,Whoopi Goldberg's Fontaine... Why Am I Straight?,tt0428045,1,0,54,False,750,1.03,1988,6.621405651764134,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
285479,In Old Amarillo,1951-05-15,Western,en,In Old Amarillo,tt0043673,1,0,67,False,184,1.206,1951,5.220355825078324,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0
407873,For Colored Girls Who Have Considered Suicide / When the Rainbow Is Enuf,1982-02-23,Drama|Romance,en,For Colored Girls Who Have Considered Suicide / When the Rainbow Is Enuf,tt0208163,1,100000,78,False,1000000,1.573,1982,13.815511557963774,11.51293546492023,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
348504,Patria,1917-01-14,Drama|Action,en,Patria,tt0008411,1,0,310,False,90000,0.65,1917,11.407576060361786,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5
1131085,Anne of Avonlea,1987-05-19,,en,Anne of Avonlea,,1,0,230,False,4800000,1.781,1987,15.38412668421143,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
399563,A 105 p.c. Alibi,1959-11-20,Crime,cs,105 % alibi,tt0231058,1,0,92,False,45000,0.6,1959,10.714439990727769,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0
959641,The Adventures of Terrific Man!,1982-03-27,Comedy,en,The Adventures of Terrific Man!,tt19393892,1,0,23,False,750,0.6,1982,6.621405651764134,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
1131049,Anne of Green Gables,1986-02-17,,en,Anne of Green Gables,,1,35700000,199,False,3500000,1.588,1986,15.068273812173887,17.390661274761072,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
285878,Flaming Lead,1939-11-01,Western,en,Flaming Lead,tt0031318,1,0,57,False,15000,1.73,1939,9.61587214452889,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.0
354645,"The Warm, Warm Bed",1968-03-01,Comedy|Drama,en,"The Warm, Warm Bed",tt0174332,1,0,63,False,10000,0.6,1968,9.210440366976517,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0
405607,Captain Hurricane,1935-03-01,Comedy|Drama|Romance,en,Captain Hurricane,tt0026176,1,150,72,False,208,1.144,1935,5.342334251964811,5.017279836814924,0.7211538461538461,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.0
404224,White Paradise,1924-08-01,Drama|Romance,cs,Bílý ráj,tt0165659,1,0,73,False,1000,0.662,1924,6.90875477931522,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
988867,Mr. Washington Goes to Town,1942-05-09,Comedy,en,Mr. Washington Goes to Town,tt0033925,1,0,64,False,15000,0.705,1942,9.61587214452889,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
402204,Cordélia,1980-02-07,Drama,fr,Cordélia,tt0085365,1,0,116,False,354038,0.633,1980,12.777162355539224,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5
352819,L'accroche-cœur,1938-08-31,,fr,L'accroche-cœur,tt0187680,1,0,0,False,85,0.662,1938,4.454347296253507,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
985595,Through Dusky Ways,1972-10-02,Romance|Drama,en,Drum în penumbră,tt0166174,1,0,99,False,684617,0.88,1972,13.436616297458254,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.0
1129563,The Unanswered Question V : The Twentieth Century Crisis,1976-01-11,Documentary|Music,en,The Unanswered Question V : The Twentieth Century Crisis,tt0175479,1,2000,133,False,1000,0.6,1976,6.90875477931522,7.601402334583733,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0
1129566,The Unanswered Question VI : The Poetry of Earth,1976-01-11,Documentary|Music,en,The Unanswered Question VI : The Poetry of Earth,tt1834860,1,2000,178,False,1000,0.6,1976,6.90875477931522,7.601402334583733,2.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0
966383,Mirage,1991-08-15,Fantasy|Romance,en,Mirage,tt0179347,1,0,90,True,10000,0.6,1991,9.210440366976517,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5.0
303921,Das Jüngste Gericht,1940-02-09,Comedy|Drama,de,Das Jüngste Gericht,tt0031524,1,0,0,False,77,0.6,1940,4.356708826689592,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0
277699,The Prisoner of Zenda,1913-02-18,Adventure,en,The Prisoner of Zenda,tt0003301,1,0,55,False,50000,0.6,1913,10.819798284210286,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1150747,Machine Story,1983-07-11,Animation,en,Machine Story,tt5345810,1,0,4,False,500,0.6,1983,6.2166061010848646,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
278093,The Miracle Man,1919-08-26,Drama,en,The Miracle Man,tt0010466,1,3600000,80,False,120000,1.199,1919,11.695255355062795,15.096444681204078,30.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
355783,Wills & Burke,1985-10-23,Comedy,en,Wills & Burke,tt0090326,1,0,98,False,100,1.341,1985,4.61512051684126,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
413597,The Revolutionary,1965-11-19,Comedy|Drama,fr,Le Révolutionnaire,tt0293915,1,0,73,False,16000,0.6,1965,9.680406499268875,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
1489041,Beat It,1983-03-31,Crime|Music,en,Beat It,tt6663784,1,0,9,False,150000,0.1214,1983,11.918397239722838,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9.0
309625,Winter Carnival,1939-07-28,Romance|Comedy|Drama,en,Winter Carnival,tt0032132,1,474286,105,False,412640,0.636,1939,12.930333244532166,13.069567902677058,1.1493941450174485,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
966188,長江,1981-11-07,Documentary,ja,長江,tt20232254,1,0,0,False,1700,0.6,1981,7.438971592395862,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0
414205,Robert Mitchum: The Reluctant Star,1991-03-10,Documentary|TV Movie,en,Robert Mitchum: The Reluctant Star,tt0854159,1,0,59,False,500,1.549,1991,6.2166061010848646,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
986086,The Master Of Pleasure,1988-10-06,Documentary,en,The Master Of Pleasure,tt0189720,1,0,74,True,8000,0.6,1988,8.987321812850125,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
298982,The Long Weekend (O' Despair),1989-11-01,Drama|Romance,en,The Long Weekend (O' Despair),tt0191250,1,0,87,False,5000,0.889,1989,8.517393171418904,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6.0
437113,Khooni Panja,1991-01-01,Horror,hi,Khooni Panja,tt0455140,1,500000,130,False,100000,1.001,1991,11.51293546492023,13.122365377402328,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.0
442778,The Way of All Pests,1941-02-28,Animation|Comedy,en,The Way of All Pests,tt0149349,1,59967,8,False,59967,0.871,1941,11.001566365598094,11.001566365598094,1.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
436925,Gossip,1953-01-01,Drama,en,Gossip,tt0260057,1,0,10,False,1000,0.6,1953,6.90875477931522,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
370378,The Metamorphosis,1976-01-12,,en,Förvandlingen,tt0074561,1,60000,82,False,275000,0.6,1976,12.524530013005734,11.002116507732017,0.21818181818181817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
444525,Des jeunes femmes disparaissent,1976-03-02,Drama,en,Des jeunes femmes disparaissent,,1,0,19,False,550,0.6,1976,6.311734809152915,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
295559,The Tiger Woman,1944-05-27,Thriller|Adventure,en,The Tiger Woman,tt0037378,1,0,196,False,182292,0.74,1944,12.11337056168487,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0
321730,Let's Try Again,1934-07-06,Drama,en,Let's Try Again,tt0025384,1,183,67,False,250,0.976,1934,5.5254529391317835,5.214935757608986,0.732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0
440963,Seven Times a Day,1971-01-01,Fantasy|Comedy,fr,7 fois... par jour,tt0135741,1,0,98,False,27000,0.6,1971,10.203629181337648,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0
441261,The Dreamy Mouth,1932-10-20,Drama,fr,Mélo,tt0130138,1,0,95,False,95,1.232,1932,4.564348191467836,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0
294767,Sylvia,1986-01-01,Drama,en,Sylvia,tt0090113,1,0,100,False,1700000,1.4,1986,14.346139397261565,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5
371974,Croesus' Treasure,1965-01-01,Drama,fa,گنج قارون,tt0434044,1,10000,122,False,10000,0.621,1965,9.210440366976517,9.210440366976517,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
371979,Honeymoon,1976-02-10,Drama|Romance,fa,ماه عسل,tt1104084,1,50000,109,False,1000000,0.914,1976,13.815511557963774,10.819798284210286,0.05,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
974176,Guru Dakshina,1987-11-08,Drama|Romance,bn,Guru Dakshina,tt0308342,1,9062,147,False,6473,0.6,1987,8.775549434486189,9.111955470054781,1.3999691024254597,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8.0
442129,Should I Be Good?,1985-01-01,Crime,en,Should I Be Good?,tt1278446,1,0,112,False,1,0.633,1985,0.6931471805599453,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
295235,Fantasex,1976-05-12,Drama,en,Fantasex,tt0194864,1,0,79,True,10500,0.6,1976,9.259225769705994,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.5
325453,The Vicious Breed,1954-12-26,Drama|Crime,sv,Farlig frihet,tt0048060,1,60,86,False,50,0.6,1954,3.9318256327243257,4.110873864173311,1.2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0
272140,Samanyolu,1959-01-01,Romance|Drama,tr,Samanyolu,tt0353971,1,100000,0,False,55000,0.6,1959,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
271251,Muerderous City,1953-01-01,Drama|Crime|Romance,tr,Öldüren Şehir,tt0261873,1,100000,90,False,75000,0.84,1953,11.225256725762893,11.51293546492023,1.3333333333333333,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10.0
271413,The Broken Disk,1959-01-01,Music|Drama|Romance,tr,Kırık Plak,tt0352495,1,100000,102,False,55000,0.621,1959,10.915106645867503,11.51293546492023,1.8181818181818181,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,8.0
265262,Film belge,1992-04-17,Comedy,fr,Film belge,,1,6,0,False,6,0.6,1992,1.9459101490553132,1.9459101490553132,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
384395,Riders of Death Valley,1941-07-01,Action|Western,en,Riders of Death Valley,tt0034102,1,0,283,False,1000000,1.265,1941,13.815511557963774,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5
948872,翠岗红旗,1951-08-08,Drama|War,zh,翠岗红旗,,1,100000,0,False,100000,0.6,1951,11.51293546492023,11.51293546492023,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7.0
977299,Ginger Lynn Non-Stop,1988-10-09,,en,Ginger Lynn Non-Stop,tt0134677,1,0,90,True,3000,0.6,1988,8.006700845440367,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0
321188,No Secrets,1991-05-10,Thriller,en,No Secrets,tt0102543,1,0,90,False,1,0.932,1991,0.6931471805599453,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.5
445094,Une Nuit en Amérique,1975-04-16,Mystery|Crime,fr,Une Nuit en Amérique,tt0257247,1,0,93,False,106211,0.87,1975,11.573192375756877,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0
1004809,The King,1989-11-19,Comedy|Drama,es,El Rey,,1,0,105,False,100000,0.6,1989,11.51293546492023,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0
1241698,Harvest of Peace,1985-09-01,Documentary,en,Harvest of Peace,tt31182251,0,0,24,False,20,0.0,1985,3.044522437723423,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1265322,Zeinab,1930-07-14,Drama,en,زينب,tt0021570,0,0,110,False,40359,0.0,1930,10.605594474467546,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1263805,Tropic of Ice - Jään kääntöpiiri,1987-01-23,Drama,fi,Tropic of Ice - Jään kääntöpiiri,tt0093325,0,0,0,False,788000,0.0,1987,13.577254637874743,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1263475,阿龙与莉莉,1989-01-01,Animation,zh,阿龙与莉莉,,0,100000,0,False,10000,0.0,1989,9.210440366976517,11.51293546492023,10.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1265203,End of the Rainbow,1986-06-20,Drama|Fantasy|Music,en,End of the Rainbow,,0,0,15,False,5000,0.6,1986,8.517393171418904,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.0
1241967,Lail wa khawanah,1990-01-08,Crime,ar,ليل وخونة,,0,0,110,False,12000,0.6,1990,9.392745258631441,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
